url_path,views_total,views_unique
/ConesaLab/IsoAnnot,22,15
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,4,3
/ConesaLab/IsoAnnot/releases/tag/v0.9.0b1,3,2
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/isoannot.sh,2,2
/ConesaLab/IsoAnnot/branches,2,2
/ConesaLab/IsoAnnot/issues,2,2
/ConesaLab/IsoAnnot/pulls,2,2
/ConesaLab/IsoAnnot/tree/dev-refseq_based,2,2
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config,2,2
/ConesaLab/IsoAnnot/tree/ef6290fe112cd1a31eeb4106cbef10c8b58d061e,2,1
