url_path,views_total,views_unique
/ConesaLab/IsoAnnot,13,8
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,12,4
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,2,2
/ConesaLab/IsoAnnot/issues/2,2,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/snakemake.yaml,1,1
/ConesaLab/IsoAnnot/blob/main/README.md,1,1
/ConesaLab/IsoAnnot/issues,1,1
/ConesaLab/IsoAnnot/tree/main/.github/workflows,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/data/global/PSP_data,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts/sqanti,1,1
