url_path,views_total,views_unique
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,9,3
/ConesaLab/IsoAnnot/issues,9,2
/ConesaLab/IsoAnnot,8,7
/ConesaLab/IsoAnnot/issues/2,8,4
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/isoannot.sh,2,2
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,2,2
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/referenceSQANTI.py,1,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/snakemake.yaml,1,1
