url_path,views_total,views_unique
/ConesaLab/IsoAnnot,13,9
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,8,2
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/snakemake.yaml,2,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,2,1
