url_path,views_total,views_unique
/ConesaLab/IsoAnnot,4,4
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,4,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,3,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/IsoAnnot.py,2,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/data/global/PSP_data,2,1
