url_path,views_total,views_unique
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,9,3
/ConesaLab/IsoAnnot,8,4
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,2,2
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/snakemake.yaml,1,1
/ConesaLab/IsoAnnot/tree/main/.github/workflows,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/data/global/PSP_data,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts/sqanti,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/software/bin,1,1
