url_path,views_total,views_unique
/ConesaLab/IsoAnnot,7,7
/ConesaLab/IsoAnnot/blob/main/uniprot_evaluation.py,2,1
/ConesaLab/IsoAnnot/commits,2,1
/ConesaLab/IsoAnnot/branches,1,1
/ConesaLab/IsoAnnot/issues,1,1
