url_path,views_total,views_unique
/ConesaLab/IsoAnnot,9,7
/ConesaLab/IsoAnnot/labels/question,2,2
/ConesaLab/IsoAnnot/blob/main/uniprot_evaluation.py,1,1
/ConesaLab/IsoAnnot/issues,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,1,1
