url_path,views_total,views_unique
/ConesaLab/IsoAnnot,9,8
/ConesaLab/IsoAnnot/branches,2,2
/ConesaLab/IsoAnnot/blob/main/uniprot_evaluation.py,2,1
/ConesaLab/IsoAnnot/commits,2,1
/ConesaLab/IsoAnnot/commits/main,1,1
/ConesaLab/IsoAnnot/issues,1,1
/ConesaLab/IsoAnnot/tree/github-repo-stats,1,1
/ConesaLab/IsoAnnot/tree/github-repo-stats/ConesaLab/IsoAnnot,1,1
