url_path,views_total,views_unique
/ConesaLab/IsoAnnot,7,7
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/isoannot.sh,1,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/referenceSQANTI.py,1,1
/ConesaLab/IsoAnnot/issues/2,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,1,1
