url_path,views_total,views_unique
/ConesaLab/IsoAnnot,2,2
/ConesaLab/IsoAnnot/commit/d6733abd9711c89bf2bb6acab0e9a7248e3c4415,1,1
/ConesaLab/IsoAnnot/tree/github-repo-stats,1,1
/ConesaLab/IsoAnnot/tree/IsoAnnot/add-ghrs,1,1
