url_path,views_total,views_unique
/ConesaLab/IsoAnnot,4,3
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,2,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,2,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/IsoAnnot.py,1,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/t2goAnnotationFile.py,1,1
/ConesaLab/IsoAnnot/issues,1,1
/ConesaLab/IsoAnnot/tree/main,1,1
