url_path,views_total,views_unique
/ConesaLab/IsoAnnot,22,15
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,4,3
/ConesaLab/IsoAnnot/releases/tag/v0.9.0b1,3,2
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/isoannot.sh,2,2
/ConesaLab/IsoAnnot/issues,2,2
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config,2,2
/ConesaLab/IsoAnnot/commits/dev,2,1
/ConesaLab/IsoAnnot/commits/main,2,1
/ConesaLab/IsoAnnot/pull/11,2,1
/ConesaLab/IsoAnnot/tree/ef6290fe112cd1a31eeb4106cbef10c8b58d061e,2,1
