url_path,views_total,views_unique
/ConesaLab/IsoAnnot,16,9
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,3,3
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,3,3
/ConesaLab/IsoAnnot/issues,3,1
/ConesaLab/IsoAnnot/issues/2,2,2
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/layer_exons.py,1,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/software/bin/UtrScan,1,1
/ConesaLab/IsoAnnot/commits,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts/sqanti,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/software/bin,1,1
