url_path,views_total,views_unique
/ConesaLab/IsoAnnot,11,7
/ConesaLab/IsoAnnot/issues,4,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/config/ensembl/hsapiens/config.yaml,1,1
/ConesaLab/IsoAnnot/pulls,1,1
/ConesaLab/IsoAnnot/tree/github-repo-stats,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config/ensembl,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config/ensembl/hsapiens,1,1
