url_path,views_total,views_unique
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,4,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,4,1
/ConesaLab/IsoAnnot,3,3
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/IsoAnnot.py,2,1
/ConesaLab/IsoAnnot/tree/main,1,1
