url_path,views_total,views_unique
/ConesaLab/IsoAnnot,11,8
/ConesaLab/IsoAnnot/issues,4,3
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/config/mytranscripts/hsapiens/config.yaml,1,1
/ConesaLab/IsoAnnot/commit/3c89be8d07e9f9d367a39e903e5b23c2ace40b9e,1,1
/ConesaLab/IsoAnnot/issues/2,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config/mytranscripts/hsapiens,1,1
/ConesaLab/IsoAnnot/wiki,1,1
