url_path,views_total,views_unique
/ConesaLab/IsoAnnot,20,9
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,11,4
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/scripts,3,3
/ConesaLab/IsoAnnot/blob/main/uniprot_evaluation.py,3,2
/ConesaLab/IsoAnnot/issues,2,2
/ConesaLab/IsoAnnot/blob/main/.github/workflows/github-repo-stats.yml,1,1
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/scripts/IsoAnnot.py,1,1
/ConesaLab/IsoAnnot/issues/2,1,1
/ConesaLab/IsoAnnot/tree/main,1,1
/ConesaLab/IsoAnnot/tree/main/.github/workflows,1,1
