url_path,views_total,views_unique
/ConesaLab/IsoAnnot,17,12
/ConesaLab/IsoAnnot/tree/main/IsoAnnot,3,1
/ConesaLab/IsoAnnot/issues/10,2,2
/ConesaLab/IsoAnnot/releases/tag/v0.9.0b1,2,2
/ConesaLab/IsoAnnot/blob/main/IsoAnnot/config/ensembl/hsapiens/config.yaml,1,1
/ConesaLab/IsoAnnot/issues,1,1
/ConesaLab/IsoAnnot/issues/2,1,1
/ConesaLab/IsoAnnot/tree/main,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config,1,1
/ConesaLab/IsoAnnot/tree/main/IsoAnnot/config/ensembl,1,1
